"","RawPassProfit","CappedProfit"
"1",34.6667798689297,34.6667798689297
"2",37.2542345636013,37.2542345636013
"3",35.7397002692502,35.7397002692502
"4",32.8781890699468,32.8781890699468
"5",27.6179479119156,27.6179479119156
"6",32.7842284436927,32.7842284436927
"7",26.7185340238523,26.7185340238523
"8",34.4180618375903,34.4180618375903
"9",35.3448191000123,35.3448191000123
"10",26.0285078718999,26.0285078718999
"11",31.5214323461553,31.5214323461553
"12",34.9853048214466,34.9853048214466
"13",22.0825526860385,22.0825526860385
"14",20.0627753164938,20.0627753164938
"15",32.8338672085163,32.8338672085163
"16",45.8709625871791,45.8709625871791
"17",18.4993317275627,18.4993317275627
"18",2.8817433984127,2.8817433984127
"19",8.05778200148644,8.05778200148644
"20",0.544369112503605,0.544369112503605
"21",15.7124389528097,15.7124389528097
"22",20.6487910566566,20.6487910566566
"23",43.4950938324822,43.4950938324822
"24",35.7837864118117,35.7837864118117
"25",51.8526334296809,51.8526334296809
"26",53.3490046323395,53.3490046323395
"27",57.9754190827984,57.9754190827984
"28",84.1067838144272,84.1067838144272
"29",95.8947816254927,95.8947816254927
"30",111.172330671021,109.940765457275
"31",125.665038980016,124.990796582033
"32",210.71367929612,155.162771472127
"33",182.029139836228,139.278006056337
"34",156.802053677425,128.938431972597
"35",98.7461434381361,97.8511840607496
"36",136.893259794786,112.316396544442
"37",72.3201673436771,72.3201673436771
"38",122.387028134943,96.9854162269247
"39",81.0581046092655,68.9767095048486
"40",66.0847590595133,65.7136772423442
"41",51.2530115610885,51.2530115610885
"42",58.056646592695,58.056646592695
"43",42.017698976003,42.017698976003
"44",11.5937504375014,11.5937504375014
"45",4.99216956812095,4.99216956812095
"46",13.2019269169209,13.2019269169209
"47",24.0735680064564,24.0735680064564
"48",27.7932332122388,27.7932332122388
"49",34.9052850902463,34.9052850902463
