"","RawPassProfit","CappedProfit"
"1",80.0449866185047,80.0449866185047
"2",101.312585659065,101.312585659065
"3",34.6860225940383,34.6860225940383
"4",34.2601608584963,34.2601608584963
"5",13.3072467562385,13.3072467562385
"6",75.3483257600066,75.3483257600066
"7",81.3793092361476,81.3793092361476
"8",38.514392600458,38.514392600458
"9",25.8894171243045,25.8894171243045
"10",14.7707156333488,14.7707156333488
"11",100.591872941782,97.9373747459124
"12",51.1942732198613,51.1942732198613
"13",35.760069852262,35.760069852262
"14",20.5449401487826,20.5449401487826
"15",17.6676444685558,17.6676444685558
"16",54.4215076796117,54.4215076796117
"17",41.4470139078542,41.4470139078542
"18",41.5754976544872,41.5754976544872
"19",16.7143499681537,16.7143499681537
"20",16.0871476731314,16.0871476731314
"21",45.8012410741734,45.8012410741734
"22",26.3299185114237,26.3299185114237
"23",32.2407014239189,32.2407014239189
"24",0,0
"25",14.2652347817344,14.2652347817344
"26",32.5811888445256,32.5811888445256
"27",24.665961576458,24.665961576458
"28",27.9518016589351,27.9518016589351
"29",0,0
"30",7.59577191656333,7.59577191656333
