"","RawPassProfit","CappedProfit"
"1",101.547881020182,101.547881020182
"2",95.0735408964667,95.0735408964667
"3",134.452019434715,118.573430830521
"4",95.1786725990755,95.1786725990755
"5",43.3442894654936,43.3442894654936
"6",38.1933497234458,38.1933497234458
"7",114.982660789708,114.982660789708
"8",101.238906373265,101.238906373265
"9",126.712117007421,119.032075729816
"10",92.2720262742068,92.2720262742068
"11",46.5801656410431,46.5801656410431
"12",47.8405120117905,47.8405120117905
"13",89.8094263412993,89.8094263412993
"14",89.5209405852404,89.5209405852404
"15",123.841791161572,112.525707599304
"16",92.0216389519956,92.0216389519956
"17",44.6878292752217,44.6878292752217
"18",51.6030226172242,51.6030226172242
"19",80.450567603126,80.450567603126
"20",82.7869980530154,82.7869980530154
"21",110.893769468865,100.787757699923
"22",94.193730743042,94.193730743042
"23",73.0629383508569,73.0629383508569
"24",70.566096306011,70.566096306011
"25",103.682383836879,103.682383836879
"26",74.5529923448793,74.5529923448793
"27",111.408089344502,101.30207757556
"28",51.5484093252947,51.5484093252947
"29",53.3511823795152,53.3511823795152
"30",36.9973501725097,36.9973501725097
