"","RawPassProfit","CappedProfit"
"1",97.852968996186,94.3475634806555
"2",106.518245112991,105.968639910191
"3",123.095205011034,118.024725005168
"4",99.5592295462058,99.5592295462058
"5",13.9622103375112,13.9622103375112
"6",112.534962186241,103.433556394166
"7",120.721338285177,116.033286741866
"8",117.039402683023,112.977515790595
"9",114.256435251714,109.506355907789
"10",54.3108002781656,54.3108002781656
"11",106.723751162393,97.2163874750076
"12",129.977671540236,125.044847788508
"13",102.119762007483,95.9643463051232
"14",89.6180980947541,89.6180980947541
"15",82.6000440019304,82.6000440019304
"16",69.9216565098023,69.9216565098023
"17",107.552148528534,102.797835181821
"18",92.3289093299113,85.1152185630269
"19",96.7956773660011,96.7956773660011
"20",97.4085395431447,97.4085395431447
"21",77.1306141432479,77.1306141432479
"22",110.555068642351,105.833274495255
"23",99.4658033187228,90.6786320411194
"24",78.4436331161775,78.4436331161775
"25",76.6082357456807,76.6082357456807
"26",90.3088132174765,90.3088132174765
"27",100.389959315221,93.9570339122061
"28",100.012689053722,89.6760789340515
"29",79.6602343985075,79.6602343985075
"30",79.1269960087336,79.1269960087336
