"","RawPassProfit","CappedProfit"
"1",14.5823573591075,14.5823573591075
"2",13.2006796548405,13.2006796548405
"3",11.7392988318011,11.7392988318011
"4",34.1159614876019,34.1159614876019
"5",19.2256851565267,19.2256851565267
"6",16.8063716339732,16.8063716339732
"7",14.289400191403,14.289400191403
"8",13.6760082480386,13.6760082480386
"9",13.5165942450599,13.5165942450599
"10",5.83428478248719,5.83428478248719
"11",13.2872828485873,13.2872828485873
"12",14.1854021984867,14.1854021984867
"13",15.3030263169364,15.3030263169364
"14",5.00182415591886,5.00182415591886
"15",19.4779227985488,19.4779227985488
"16",4.66421025443035,4.66421025443035
"17",14.1904456079511,14.1904456079511
"18",13.9433068661956,13.9433068661956
"19",16.0310628202457,16.0310628202457
"20",4.23727682592952,4.23727682592952
"21",4.72502531579405,4.72502531579405
"22",14.7931651361112,14.7931651361112
"23",16.1404695537877,16.1404695537877
"24",14.1787153073374,14.1787153073374
"25",17.9373765045926,17.9373765045926
"26",4.69279099497992,4.69279099497992
"27",4.37060757008214,4.37060757008214
"28",15.3446760334529,15.3446760334529
"29",12.9543976810146,12.9543976810146
"30",14.4289290333265,14.4289290333265
