"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"23","A00124",204928.11,872.44,43391.21,6,939,657,-144.6,"10","-0.3","GBPJPY",144.637366666667,6.91384268841546,2074.15280652464,14168.407149743,16.2399788521193,1.07629177937738,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"24","A00138",100164.93,874.58,21846.04,4,850,628,-72.8,"30","-0.1","GBPJPY",72.8201333333333,13.732465929752,4119.73977892561,13755.11488581,15.7276805847492,0.971895081067484,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"25","A00162",174483.55,873.5,45388.58,6,891,641,-151.3,"20","-0.1","GBPUSD",151.295266666667,6.60959210444565,1982.8776313337,11532.6509443565,13.2028058893606,1.02003434459073,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"26","A00168",121170.99,873.5,44273.64,5,741,564,-147.6,"30","-0.1","GBPUSD",147.5788,6.77604100317932,2032.8123009538,8210.59596635831,9.3996519363003,0.848311390955924,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"27","A00161",126934.67,873.27,31031.01,5,742,534,-103.4,"20","-0.2","GBPUSD",103.4367,9.66774848772244,2900.32454631673,12271.7246393205,14.0526121810213,0.849679938621503,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"28","A00174",105087.23,873.5,44462.99,5,666,524,-148.2,"40","-0.1","GBPUSD",148.209966666667,6.74718456855915,2024.15537056775,7090.42936608627,8.11726315522183,0.762449914138523,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"29","A00180",70998.27,873.57,17462.89,4,616,499,-58.2,"50","-0.1","GBPUSD",58.2096333333333,17.1792870481346,5153.78611444039,12196.9966025097,13.9622429828287,0.705152420527262,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"30","A00192",282948.94,874.84,82857.65,6,1047,750,-276.2,"20","-0.1","NZDUSD",276.192166666667,3.62066749419034,1086.2002482571,10244.6402957361,11.7103016502859,1.19679027022084,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"31","A00198",166019.52,874.84,82857.65,5,897,688,-276.2,"30","-0.1","NZDUSD",276.192166666667,3.62066749419034,1086.2002482571,6011.01479465083,6.87098760304836,1.02533034612043,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"32","A00183",189350.88,874.61,83709.63,7,891,662,-279,"10","-0.4","NZDUSD",279.0321,3.58381705904088,1075.14511771226,6785.98913888402,7.75887439988569,1.0187397811596,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"33","A00191",229535.36,874.84,82857.65,6,908,649,-276.2,"20","-0.2","NZDUSD",276.192166666667,3.62066749419034,1086.2002482571,8310.71216719277,9.49969384938134,1.0379040738878,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"34","A00204",129364.02,874.84,59946.08,5,803,648,-199.8,"40","-0.1","NZDUSD",199.820266666667,5.00449737497431,1501.34921249229,6474.01898506124,7.40023202535463,0.917882127017512,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"35","A00215",149507.64,872.05,89881.26,8,762,582,-299.6,"10","-0.2","USDCAD",299.6042,3.33773692091099,1001.3210762733,4990.17169986269,5.72234585157122,0.873803107619976,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"36","A00222",78450.75,873.53,28469.8,5,718,535,-94.9,"20","-0.1","USDCAD",94.8993333333333,10.5374818228439,3161.24454685316,8266.73352113468,9.46359429113445,0.821952308449624,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"37","A00228",50083.12,873.53,19126.71,4,599,474,-63.8,"30","-0.1","USDCAD",63.7557,15.6848720977105,4705.46162931314,7855.47331454286,8.99279167806814,0.685723443957277,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"38","A00234",41812.34,873.53,15278.38,4,547,446,-50.9,"40","-0.1","USDCAD",50.9279333333333,19.6355896371212,5890.67689113636,8210.09950007789,9.39876077533443,0.626194864515243,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"39","A00214",98976.51,865.27,89881.26,8,583,443,-299.6,"10","-0.3","USDCAD",299.6042,3.33773692091099,1001.3210762733,3303.57551729916,3.81797071122211,0.673778127058606,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"40","A00244",210834.6,873.78,69705.04,7,694,501,-232.4,"10","-0.3","USDCHF",232.350133333333,4.30384947774221,1291.15484332266,9074.00383099988,10.3847694282312,0.794250268946417,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"41","A00258",89668.11,874.41,82210.96,5,665,490,-274,"30","-0.1","USDCHF",274.036533333333,3.64914848336523,1094.74454500957,3272.12247612727,3.74209178317639,0.760512802918539,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"42","A00251",102924.93,873.8,37486.25,6,655,464,-125,"20","-0.2","USDCHF",124.954166666667,8.0029344092834,2400.88032278502,8237.01463870086,9.4266590051509,0.749599450675212,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"43","A00264",88640.81,872.9,71276.1,5,583,449,-237.6,"40","-0.1","USDCHF",237.587,4.20898449831009,1262.69534949303,3730.8779520765,4.27411840082083,0.667888647038607,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"44","A00257",76276.52,873.78,82210.96,5,561,413,-274,"30","-0.2","USDCHF",274.036533333333,3.64914848336523,1094.74454500957,2783.44347274378,3.18551977928515,0.642038041612305,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"45","A00285",68909.29,871.52,45182.18,5,403,284,-150.6,"30","-0.4","USDJPY",150.607266666667,6.63978586247941,1991.93575874382,4575.42929535494,5.24994182044582,0.462410501193317,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"46","A00291",58208.5,871.52,44604.06,4,355,268,-148.7,"40","-0.4","USDJPY",148.6802,6.72584513607057,2017.75354082117,3915.01356602964,4.49216720904815,0.407334312465577,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"47","A00297",43337.12,871.52,32062.01,4,323,252,-106.9,"50","-0.4","USDJPY",106.873366666667,9.3568681439498,2807.06044318494,4054.9971757853,4.65278728633342,0.370616853313751,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"48","A00277",57929.06,871.32,49454.51,5,315,217,-164.8,"20","-0.6","USDJPY",164.848366666667,6.06618081950463,1819.85424585139,3514.08152663933,4.03305505054323,0.361520451728412,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"49","A00290",60659.95,871.5,63221.68,4,284,215,-210.7,"40","-0.5","USDJPY",210.738933333333,4.745207656614,1423.5622969842,2878.44059189822,3.30285782202894,0.325874928284567,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"50","A00324",180887.45,873.23,68616.81,5,891,714,-228.7,"40","-0.1","XAUUSD",228.7227,4.37210648527671,1311.63194558301,7908.59193250167,9.05671121296986,1.02034973603747,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"51","A00330",144808.44,873.24,67570.52,4,791,652,-225.2,"50","-0.1","XAUUSD",225.235066666667,4.4398059982371,1331.94179947113,6429.21380507357,7.3624820267894,0.905821996243873,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"52","A00323",139614.33,873.23,55851.56,4,775,620,-186.2,"40","-0.2","XAUUSD",186.171866666667,5.37138085310419,1611.41425593126,7499.2173898097,8.58790626731755,0.887509590829449,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"53","A00301",188855.97,874.11,40339.54,6,795,577,-134.5,"10","-0.6","XAUUSD",134.465133333333,7.43687211108505,2231.06163332552,14044.9769630492,16.0677454359854,0.909496516456739,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"54","A00329",122600.23,873.24,55851.56,4,697,572,-186.2,"50","-0.2","XAUUSD",186.171866666667,5.37138085310419,1611.41425593126,6585.3252800817,7.54125472960664,0.798176904401997,"No","PPOthreshold","Percent.price.extention.to.re.enter"
