"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"12","A00051",72321.26,811.4,67594.01,6,149,114,-225.3,"5","6","EURJPY",225.313366666667,4.43826309461445,1331.47892838433,3209.80779214016,3.95588833145201,0.183633226522061,"No","BLAI.length","BLAI.Timeframe"
"13","A00060",18007.9,805.47,11359.65,5,142,112,-37.9,"15","30","EURJPY",37.8655,26.409264369941,7922.77931098229,4755.7539184746,5.904321599159,0.176294585769799,"No","BLAI.length","BLAI.Timeframe"
"14","A00059",18759.36,805.47,11359.65,5,136,107,-37.9,"15","24","EURJPY",37.8655,26.409264369941,7922.77931098229,4954.20897650896,6.15070576993427,0.168845518765441,"No","BLAI.length","BLAI.Timeframe"
"15","A00095",130009.41,822.77,63325.95,8,244,181,-211.1,"60","30","EURUSD",211.0865,4.73739438571391,1421.21831571417,6159.05849023978,7.48575967796563,0.296559184219162,"No","BLAI.length","BLAI.Timeframe"
"16","A00094",127343.83,822.77,63325.95,8,240,177,-211.1,"60","24","EURUSD",211.0865,4.73739438571391,1421.21831571417,6032.77945297307,7.33227931617958,0.291697558248356,"No","BLAI.length","BLAI.Timeframe"
"17","A00097",140702,822.73,63325.95,8,237,175,-211.1,"120","12","EURUSD",211.0865,4.73739438571391,1421.21831571417,6665.60864858719,8.10181790938362,0.288065343429801,"No","BLAI.length","BLAI.Timeframe"
"18","A00093",125463.3,822.77,63325.95,8,232,173,-211.1,"60","18","EURUSD",211.0865,4.73739438571391,1421.21831571417,5943.6913303314,7.22400103349831,0.281974306306744,"No","BLAI.length","BLAI.Timeframe"
"19","A00098",136770.16,822.57,63325.95,8,211,157,-211.1,"120","18","EURUSD",211.0865,4.73739438571391,1421.21831571417,6479.34188117194,7.87694892978341,0.256513123503167,"No","BLAI.length","BLAI.Timeframe"
"20","A00121",71701.49,849.92,12625.32,7,416,298,-42.1,"120","6","GBPJPY",42.0844,23.7617739589967,7128.532187699,17037.5459790326,20.0460584278904,0.489457831325301,"No","BLAI.length","BLAI.Timeframe"
"21","A00120",73211.2,849.92,12625.32,7,411,292,-42.1,"60","30","GBPJPY",42.0844,23.7617739589967,7128.532187699,17396.279856669,20.4681380090702,0.483574924698795,"No","BLAI.length","BLAI.Timeframe"
"22","A00119",83842.09,849.92,18605.98,8,407,288,-62,"60","24","GBPJPY",62.0199333333333,16.1238483541313,4837.15450623939,13518.5714485343,15.9056987110955,0.47886859939759,"No","BLAI.length","BLAI.Timeframe"
"23","A00118",81152.09,849.92,18605.98,8,398,281,-62,"60","18","GBPJPY",62.0199333333333,16.1238483541313,4837.15450623939,13084.8399278082,15.3953783036146,0.46827936746988,"No","BLAI.length","BLAI.Timeframe"
"24","A00117",71092.02,849.92,18605.98,8,370,267,-62,"60","12","GBPJPY",62.0199333333333,16.1238483541313,4837.15450623939,11462.7694966887,13.4868805260362,0.435335090361446,"No","BLAI.length","BLAI.Timeframe"
"25","A00145",125595.45,851.93,43715.45,8,335,253,-145.7,"60","30","GBPUSD",145.718166666667,6.86256232064408,2058.76869619322,8619.06602814337,10.1171058985402,0.393224795464416,"No","BLAI.length","BLAI.Timeframe"
"26","A00144",124222.99,851.93,43715.45,8,324,246,-145.7,"60","24","GBPUSD",145.718166666667,6.86256232064408,2058.76869619322,8524.88010531746,10.0065499575287,0.380312936508868,"No","BLAI.length","BLAI.Timeframe"
"27","A00146",99585.81,851.93,70922.06,8,326,242,-236.4,"120","6","GBPUSD",236.406866666667,4.22999557542463,1268.99867262739,4212.47535675078,4.94462615091707,0.382660547228059,"No","BLAI.length","BLAI.Timeframe"
"28","A00147",100998.09,851.93,70922.06,8,319,237,-236.4,"120","12","GBPUSD",236.406866666667,4.22999557542463,1268.99867262739,4272.21473826338,5.01474855711547,0.374443909710892,"No","BLAI.length","BLAI.Timeframe"
"29","A00143",113527.31,851.93,43715.45,7,308,234,-145.7,"60","18","GBPUSD",145.718166666667,6.86256232064408,2058.76869619322,7790.88239970079,9.14497951674526,0.361532050755344,"No","BLAI.length","BLAI.Timeframe"
"30","A00174",98020.01,866.67,78307.65,7,301,216,-261,"120","24","NZDUSD",261.0255,3.83104332718451,1149.31299815535,3755.18905241059,4.33289378011306,0.347306356514013,"No","BLAI.length","BLAI.Timeframe"
"31","A00175",94849.84,866.67,44881.99,8,249,174,-149.6,"120","30","NZDUSD",149.606633333333,6.68419559827895,2005.25867948369,6339.94883025463,7.31529743761135,0.287306587282357,"No","BLAI.length","BLAI.Timeframe"
"32","A00195",29660.14,850.85,18149.33,6,167,127,-60.5,"60","30","USDCAD",60.4977666666667,16.5295358010461,4958.86074031383,4902.68345994039,5.76210079325427,0.196274313921373,"No","BLAI.length","BLAI.Timeframe"
"33","A00196",33602.68,836.39,33583.74,7,164,125,-111.9,"120","6","USDCAD",111.9458,8.93289431135424,2679.86829340627,3001.69189018257,3.58886630660645,0.196080775714679,"No","BLAI.length","BLAI.Timeframe"
"34","A00197",33544.75,836.39,33583.74,7,164,125,-111.9,"120","12","USDCAD",111.9458,8.93289431135424,2679.86829340627,2996.517064508,3.58267921006708,0.196080775714679,"No","BLAI.length","BLAI.Timeframe"
"35","A00194",28294.19,836.39,18149.33,6,160,122,-60.5,"60","24","USDCAD",60.4977666666667,16.5295358010461,4958.86074031383,4676.898265666,5.59176731628308,0.191298317770418,"No","BLAI.length","BLAI.Timeframe"
"36","A00193",22996.33,805.19,10618.45,6,152,117,-35.4,"60","18","USDCAD",35.3948333333333,28.2527110830677,8475.8133249203,6497.08667460882,8.06901063675507,0.188775320110781,"No","BLAI.length","BLAI.Timeframe"
"37","A00222",58558.74,846.57,14795.31,7,231,171,-49.3,"120","12","USDCHF",49.3177,20.2766957907607,6083.00873722822,11873.7775687025,14.0257480996285,0.272865799638541,"No","BLAI.length","BLAI.Timeframe"
"38","A00221",57004.85,846.57,14795.31,7,231,167,-49.3,"120","6","USDCHF",49.3177,20.2766957907607,6083.00873722822,11558.7000204795,13.6535667700007,0.272865799638541,"No","BLAI.length","BLAI.Timeframe"
"39","A00220",62454.97,846.57,15458.39,8,231,164,-51.5,"60","30","USDCHF",51.5279666666667,19.4069369449212,5822.08108347635,12120.5966468694,14.3172999833084,0.272865799638541,"No","BLAI.length","BLAI.Timeframe"
"40","A00219",65110.52,846.57,15458.39,8,230,162,-51.5,"60","24","USDCHF",51.5279666666667,19.4069369449212,5822.08108347635,12635.9575609103,14.9260634807639,0.271684562410669,"No","BLAI.length","BLAI.Timeframe"
"41","A00218",78659.38,846.57,24556.77,7,218,155,-81.9,"60","18","USDCHF",81.8559,12.2165903740598,3664.97711221793,9609.4942453751,11.3510923436634,0.257509715676199,"No","BLAI.length","BLAI.Timeframe"
"42","A00241",137318.77,861.22,84968.86,7,235,181,-283.2,"60","6","USDJPY",283.229533333333,3.53070524895826,1059.21157468748,4848.32102019493,5.62959640997065,0.272868721116556,"No","BLAI.length","BLAI.Timeframe"
"43","A00266",137318.77,861.22,84968.86,7,235,181,-283.2,"60","6","USDJPY",283.229533333333,3.53070524895826,1059.21157468748,4848.32102019493,5.62959640997065,0.272868721116556,"No","BLAI.length","BLAI.Timeframe"
"44","A00240",110572.77,861.22,81736.66,7,198,156,-272.5,"30","30","USDJPY",272.455533333333,3.67032369563425,1101.09710869027,4058.37857822916,4.71235988275836,0.229906411834374,"No","BLAI.length","BLAI.Timeframe"
"45","A00265",110572.77,861.22,81736.66,7,198,156,-272.5,"30","30","USDJPY",272.455533333333,3.67032369563425,1101.09710869027,4058.37857822916,4.71235988275836,0.229906411834374,"No","BLAI.length","BLAI.Timeframe"
"46","A00239",115615.62,861.22,80711.17,7,192,151,-269,"30","24","USDJPY",269.037233333333,3.71695764043564,1115.08729213069,4297.38362112704,4.98987903337944,0.222939550869696,"No","BLAI.length","BLAI.Timeframe"
"47","A00264",115615.62,861.22,80711.17,7,192,151,-269,"30","24","USDJPY",269.037233333333,3.71695764043564,1115.08729213069,4297.38362112704,4.98987903337944,0.222939550869696,"No","BLAI.length","BLAI.Timeframe"
