"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"1","A00038",280693.3,871.72,62780.46,8,1233,926,-209.3,"VIDA_VariableIndex","400","AUDUSD",209.2682,4.77855689493196,1433.56706847959,13413.089040762,15.3869236001951,1.41444500527692,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"2","A00037",318835.6,872.89,63836.29,8,1216,916,-212.8,"VIDA_VariableIndex","350","AUDUSD",212.787633333333,4.69952122844232,1409.8563685327,14983.7467058314,17.1656757504742,1.39307358315481,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"3","A00036",296762,873.47,63836.29,8,1215,912,-212.8,"VIDA_VariableIndex","300","AUDUSD",212.787633333333,4.69952122844232,1409.8563685327,13946.39318795,15.9666539067741,1.3910036978946,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"4","A00045",197899.38,874.36,63836.29,8,871,669,-212.8,"Wilders","500","AUDUSD",212.787633333333,4.69952122844232,1409.8563685327,9300.32337405573,10.636721000567,0.996157189258429,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"5","A00044",193411.03,874.36,63836.29,8,834,645,-212.8,"Wilders","450","AUDUSD",212.787633333333,4.69952122844232,1409.8563685327,9089.39241299894,10.3954805949482,0.953840523354225,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"6","A00080",41225.68,811.18,10184.07,7,336,246,-33.9,"T3","500","EURGBP",33.9469,29.4577708126515,8837.33124379546,12144.1663303571,14.9709883507447,0.414211395744471,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"7","A00079",37716.06,811.18,10184.07,7,318,238,-33.9,"T3","450","EURGBP",33.9469,29.4577708126515,8837.33124379546,11110.3105143621,13.6964798372274,0.392021499543874,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"8","A00078",36561.25,811.18,10184.07,7,309,230,-33.9,"T3","400","EURGBP",33.9469,29.4577708126515,8837.33124379546,10770.1292312406,13.27711387268,0.380926551443576,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"9","A00090",27844.89,855.53,3230.55,6,296,229,-10.8,"Wilders","500","EURGBP",10.7685,92.8634443051493,27859.0332915448,25857.7239169801,30.2242164704687,0.345984360571809,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"10","A00089",30906.06,855.53,9952.58,7,278,216,-33.2,"Wilders","450","EURGBP",33.1752666666667,30.1429378111002,9042.88134333007,9315.99444566133,10.8891499370698,0.324944771077578,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"11","A00094",101528.65,862.62,85677.14,8,414,307,-285.6,"EMA","450","EURJPY",285.590466666667,3.50151744094166,1050.4552322825,3555.04338730261,4.12121604797316,0.479933226681505,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"12","A00097",99999.7,849.99,23838.37,7,434,307,-79.5,"Geometric_Mean","350","EURJPY",79.4612333333333,12.5847530682677,3775.4259204803,12584.7153140085,14.8057216132054,0.510594242285203,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"13","A00112",100020.95,849.99,23838.37,7,434,307,-79.5,"SMA","350","EURJPY",79.4612333333333,12.5847530682677,3775.4259204803,12587.3895740355,14.8088678384869,0.510594242285203,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"14","A00096",64783.2,849.99,11920.65,6,393,282,-39.7,"Geometric_Mean","300","EURJPY",39.7355,25.1664129053365,7549.92387160096,16303.60760529,19.1809404878763,0.462358380686832,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"15","A00111",64783.2,849.99,11920.65,6,393,282,-39.7,"SMA","300","EURJPY",39.7355,25.1664129053365,7549.92387160096,16303.60760529,19.1809404878763,0.462358380686832,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"16","A00166",104076.16,833.41,59186.29,8,415,296,-197.3,"T3","300","EURUSD",197.287633333333,5.06874142643507,1520.62242793052,5275.35143696285,6.32983937913254,0.497954188214684,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"17","A00141",74187.62,858.32,28114.25,7,300,212,-93.7,"Geometric_Mean","300","EURUSD",93.7141666666667,10.6707452626337,3201.22357879011,7916.3719466107,9.22310087917176,0.349519992543573,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"18","A00156",74117.02,858.32,28114.25,7,299,211,-93.7,"SMA","300","EURUSD",93.7141666666667,10.6707452626337,3201.22357879011,7908.83840045529,9.21432379585153,0.348354925901762,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"19","A00137",81375.81,863.13,59186.29,8,246,170,-197.3,"EMA","350","EURUSD",197.287633333333,5.06874142643507,1520.62242793052,4124.7293925671,4.77880434299248,0.285009210663515,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"20","A00152",81375.81,863.13,59186.29,8,246,170,-197.3,"Regularized_MA","350","EURUSD",197.287633333333,5.06874142643507,1520.62242793052,4124.7293925671,4.77880434299248,0.285009210663515,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"21","A00220",286190.53,870.08,73768.02,9,1065,775,-245.9,"VIDA_VariableIndex","500","GBPJPY",245.8934,4.0668029316769,1220.04087950307,11638.8048642217,13.3767065835574,1.22402537697683,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"22","A00219",259811.56,870.34,73768.02,9,1024,742,-245.9,"VIDA_VariableIndex","450","GBPJPY",245.8934,4.0668029316769,1220.04087950307,10566.0241389155,12.1401109209223,1.17655169244203,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"23","A00218",249648.44,873.03,73768.02,9,978,717,-245.9,"VIDA_VariableIndex","400","GBPJPY",245.8934,4.0668029316769,1220.04087950307,10152.7100768056,11.6292797232691,1.12023641799251,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
"24","A00217",236370.95,873.5,73768.02,9,957,709,-245.9,"VIDA_VariableIndex","350","GBPJPY",245.8934,4.0668029316769,1220.04087950307,9612.74072423253,11.0048548646051,1.09559244419004,"No","PPO.Entry.Slow.Length","PPO.Entry.type.of.slow.moving.average"
