"","RawPassProfit","CappedProfit"
"1",13.6760082480386,13.6760082480386
"2",14.58659559094,14.58659559094
"3",7.63479439692756,7.63479439692756
"4",6.84093393149456,6.84093393149456
"5",9.6251489754266,9.6251489754266
"6",0,0
"7",40.4499622270463,40.4499622270463
"8",41.7893380241547,41.7893380241547
"9",51.0457389308145,51.0457389308145
"10",35.4290941626639,35.4290941626639
"11",17.8505219720315,17.8505219720315
"12",23.3357820078086,23.3357820078086
"13",58.2679474769712,58.2679474769712
"14",64.2034972770796,64.2034972770796
"15",38.8243951870658,38.8243951870658
"16",53.5225908936532,53.5225908936532
"17",55.5365183636692,55.5365183636692
"18",50.8332548479644,50.8332548479644
"19",60.9296462427591,60.9296462427591
"20",65.9530002361948,65.9530002361948
"21",66.2360120838786,66.2360120838786
"22",48.7342114599775,48.7342114599775
"23",51.3205886119655,51.3205886119655
"24",45.0182961219028,45.0182961219028
"25",77.2387433018101,77.2387433018101
"26",62.4931782819672,62.4931782819672
"27",47.3714360329393,47.3714360329393
"28",45.3116333908915,45.3116333908915
"29",49.6566641566276,49.6566641566276
"30",39.8720923969473,39.8720923969473
