"","RawPassProfit","CappedProfit"
"1",101.051619722129,101.051619722129
"2",65.5954026552805,65.5954026552805
"3",81.6074620393683,81.6074620393683
"4",67.7734332598474,67.7734332598474
"5",59.5012801575281,59.5012801575281
"6",107.16964325493,107.16964325493
"7",80.8159572108657,80.8159572108657
"8",97.229435767704,97.229435767704
"9",83.5429359217974,83.5429359217974
"10",70.3263999037517,70.3263999037517
"11",104.975475732687,104.975475732687
"12",74.5607639740891,74.5607639740891
"13",90.5776621081046,90.5776621081046
"14",68.7604539629996,68.7604539629996
"15",69.2758599133586,69.2758599133586
"16",119.358489400315,119.358489400315
"17",81.779636440292,81.779636440292
"18",94.9771381778518,94.9771381778518
"19",65.1237527603844,65.1237527603844
"20",69.3298860387032,69.3298860387032
"21",106.775374310613,106.775374310613
"22",83.638493616426,83.638493616426
"23",77.857205405294,77.857205405294
"24",68.1069711521155,68.1069711521155
"25",71.6341288192792,71.6341288192792
