"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"35","A00167",42422.38,357.59,22727.14,4,145,120,-75.8,"12","40","NZDUSD",75.7571333333333,13.2000770884502,3960.02312653506,5599.78686275528,15.6597971496834,0.405492323610839,"No","BLAISlow.length","BLAI.length"
"36","A00162",29938.66,357.59,29398.02,4,132,107,-98,"9","40","NZDUSD",97.9934,10.2047688925989,3061.43066777967,3055.17106254095,8.54378215985052,0.36913783942504,"No","BLAISlow.length","BLAI.length"
"37","A00196",26148.34,359.35,13147.09,4,170,130,-43.8,"15","20","USDCAD",43.8236333333333,22.8187378347604,6845.62135042812,5966.72115274179,16.6042052392981,0.473076387922638,"No","BLAISlow.length","BLAI.length"
"38","A00186",20810.97,359.35,11097.1,4,149,118,-37,"9","20","USDCAD",36.9903333333333,27.0340899874742,8110.22699624226,5626.05635706626,15.65620246853,0.414637540002783,"No","BLAISlow.length","BLAI.length"
"39","A00191",25594.55,359.35,13147.09,4,156,118,-43.8,"12","20","USDCAD",43.8236333333333,22.8187378347604,6845.62135042812,5840.35326448667,16.2525483915032,0.434117155976068,"No","BLAISlow.length","BLAI.length"
"40","A00181",19028.28,359.35,11097.1,4,135,107,-37,"6","20","USDCAD",36.9903333333333,27.0340899874742,8110.22699624226,5144.12233826856,14.3150753812955,0.375678308056213,"No","BLAISlow.length","BLAI.length"
"41","A00197",22228.28,356.25,13147.09,4,144,106,-43.8,"15","40","USDCAD",43.8236333333333,22.8187378347604,6845.62135042812,5072.21293837648,14.2377907042147,0.404210526315789,"No","BLAISlow.length","BLAI.length"
"42","A00221",52850.17,362.38,64084.51,5,180,130,-213.6,"15","20","USDCHF",213.615033333333,4.68131846525783,1404.39553957735,2474.08476713015,6.82732150540911,0.496716154313152,"No","BLAISlow.length","BLAI.length"
"43","A00216",60227.82,362.38,64084.51,5,175,123,-213.6,"12","20","USDCHF",213.615033333333,4.68131846525783,1404.39553957735,2819.45605888225,7.78038539346059,0.482918483360009,"No","BLAISlow.length","BLAI.length"
"44","A00211",37656.67,362.38,19434.43,4,158,119,-64.8,"9","20","USDCHF",64.7814333333333,15.4365216782792,4630.95650348377,5812.88002786807,16.0408411829242,0.436006402119322,"No","BLAISlow.length","BLAI.length"
"45","A00222",45391.6,361.62,47298.89,5,151,110,-157.7,"15","40","USDCHF",157.662966666667,6.34264355886576,1902.79306765973,2879.02739366611,7.96147169312015,0.417565400143797,"No","BLAISlow.length","BLAI.length"
"46","A00206",27344.7,362.38,17498.28,4,144,107,-58.3,"6","20","USDCHF",58.3276,17.144542206434,5143.3626619302,4688.12363272276,12.9370374543925,0.397372923450522,"No","BLAISlow.length","BLAI.length"
"47","A00236",52415.43,351.65,85793.46,5,177,138,-286,"9","20","USDJPY",285.9782,3.49677003352004,1049.03101005601,1832.84704918067,5.2121343642277,0.503341390587232,"No","BLAISlow.length","BLAI.length"
"48","A00231",49079.59,351.65,85793.46,5,156,124,-286,"6","20","USDJPY",285.9782,3.49677003352004,1049.03101005601,1716.2003956945,4.88042199827811,0.44362292051756,"No","BLAISlow.length","BLAI.length"
"49","A00226",40688.21,359.79,85805.39,5,127,104,-286,"3","20","USDJPY",286.017966666667,3.49628385815856,1048.88515744757,1422.57531840366,3.95390455099824,0.352983684927319,"No","BLAISlow.length","BLAI.length"
"50","A00227",65482.81,350.18,59955.6,5,97,77,-199.9,"3","40","USDJPY",199.852,5.00370274002762,1501.11082200829,3276.56515821708,9.35680266781964,0.277000399794391,"No","BLAISlow.length","BLAI.length"
"51","A00233",94014.66,350.18,85774.59,6,99,77,-285.9,"6","60","USDJPY",285.9153,3.49753930622111,1049.26179186633,3288.19968711013,9.39002709209588,0.28271174824376,"No","BLAISlow.length","BLAI.length"
"52","A00266",53870.31,357.29,52852.84,4,185,152,-176.2,"12","20","XAUUSD",176.176133333333,5.67613774396986,1702.84132319096,3057.75299870357,8.55818242521081,0.517786671891181,"No","BLAISlow.length","BLAI.length"
"53","A00271",66127.26,357.29,54082.56,5,192,152,-180.3,"15","20","XAUUSD",180.2752,5.54707469468901,1664.1224084067,3668.12850575121,10.266530005741,0.537378600016793,"No","BLAISlow.length","BLAI.length"
"54","A00261",48345.31,361.3,53067.35,4,176,143,-176.9,"9","20","XAUUSD",176.891166666667,5.65319353613851,1695.95806084155,2733.05393994612,7.56450024895135,0.487129809022973,"No","BLAISlow.length","BLAI.length"
"55","A00272",72018.88,355.31,34140.06,5,165,133,-113.8,"15","40","XAUUSD",113.8002,8.78733077797754,2636.19923339326,6328.53720819472,17.8113118352839,0.464383214657623,"No","BLAISlow.length","BLAI.length"
"56","A00267",54534.07,355.31,18007.79,4,158,132,-60,"12","40","XAUUSD",60.0259666666667,16.6594568239634,4997.83704718902,9085.07984599998,25.5694459654949,0.444682108581239,"No","BLAISlow.length","BLAI.length"
