"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"1","A00090",41484.38,845.84,36403.28,6,239,175,-121.3,"T3","12","EURGBP",121.344266666667,8.2410156447441,2472.30469342323,3418.73424592509,4.04182143895429,0.282559349285917,"No","PPO.Entry.Fast.Length","PPO.Entry.type.of.fast.moving.average"
"2","A00089",42210.15,845.84,36403.28,6,234,170,-121.3,"T3","10","EURGBP",121.344266666667,8.2410156447441,2472.30469342323,3478.54506516995,4.11253318023498,0.276648065828053,"No","PPO.Entry.Fast.Length","PPO.Entry.type.of.fast.moving.average"
"3","A00091",38751.79,845.84,36403.28,6,219,162,-121.3,"TEMA","4","EURGBP",121.344266666667,8.2410156447441,2472.30469342323,3193.54107651838,3.7755853075267,0.258914215454459,"No","PPO.Entry.Fast.Length","PPO.Entry.type.of.fast.moving.average"
"4","A00088",41395.45,845.84,36403.28,6,223,161,-121.3,"T3","8","EURGBP",121.344266666667,8.2410156447441,2472.30469342323,3411.40551071222,4.0331569927081,0.263643242220751,"No","PPO.Entry.Fast.Length","PPO.Entry.type.of.fast.moving.average"
"5","A00071",38615.96,845.84,36403.28,6,217,159,-121.3,"Hull_HMA","4","EURGBP",121.344266666667,8.2410156447441,2472.30469342323,3182.34730496812,3.76235139620747,0.256549702071314,"No","PPO.Entry.Fast.Length","PPO.Entry.type.of.fast.moving.average"
"6","A00440",118228.75,867.38,36158.09,8,486,345,-120.5,"T3","12","USDCHF",120.526966666667,8.29689842577415,2489.06952773225,9809.31929756246,11.3091370536126,0.560308054140054,"No","PPO.Entry.Fast.Length","PPO.Entry.type.of.fast.moving.average"
"7","A00439",109042.24,867.38,36158.09,8,460,328,-120.5,"T3","10","USDCHF",120.526966666667,8.29689842577415,2489.06952773225,9047.12389398887,10.4304040835492,0.530332726140792,"No","PPO.Entry.Fast.Length","PPO.Entry.type.of.fast.moving.average"
"8","A00441",107169.66,861.58,36158.09,8,453,321,-120.5,"TEMA","4","USDCHF",120.526966666667,8.29689842577415,2489.06952773225,8891.75783344751,10.3202927568508,0.525778221407182,"No","PPO.Entry.Fast.Length","PPO.Entry.type.of.fast.moving.average"
"9","A00421",113128.15,861.58,36158.09,8,450,316,-120.5,"Hull_HMA","4","USDCHF",120.526966666667,8.29689842577415,2489.06952773225,9386.12769645742,10.8940872541812,0.522296246430976,"No","PPO.Entry.Fast.Length","PPO.Entry.type.of.fast.moving.average"
"10","A00426",106281.34,861.58,36158.09,8,445,316,-120.5,"Jurik","4","USDCHF",120.526966666667,8.29689842577415,2489.06952773225,8818.05482535167,10.2347487468972,0.516492954803965,"No","PPO.Entry.Fast.Length","PPO.Entry.type.of.fast.moving.average"
