"","RawPassProfit","CappedProfit"
"1",107.030421926982,107.030421926982
"2",82.1028673719629,82.1028673719629
"3",70.0665780544009,70.0665780544009
"4",74.39870582246,74.39870582246
"5",59.483179877544,59.483179877544
"6",117.152814866086,113.022711769404
"7",87.1762999707615,81.7024192495055
"8",51.1332846365667,51.1332846365667
"9",40.9254017948154,40.9254017948154
"10",43.1439224302668,43.1439224302668
"11",55.6678640303012,55.6678640303012
"12",83.6528198195789,83.6528198195789
"13",73.0907887769423,73.0907887769423
"14",102.330467455368,102.330467455368
"15",107.983151074884,107.504857053052
"16",107.258637342469,107.258637342469
"17",82.1240366536438,82.1240366536438
"18",70.1911892742139,70.1911892742139
"19",70.2639099250635,70.2639099250635
"20",59.698605548387,59.698605548387
"21",117.039402683023,112.977515790595
"22",87.1779303090697,81.7040495878136
"23",51.9002856077451,51.9002856077451
"24",40.884263097624,40.884263097624
"25",43.2878866889577,43.2878866889577
"26",55.4564788597261,55.4564788597261
"27",70.5845994543666,70.5845994543666
"28",67.9372961439371,67.9372961439371
"29",69.8845219700973,69.8845219700973
"30",107.687261378856,107.178864813701
"31",81.9491183623636,79.4387806513843
"32",38.9537800960451,38.9537800960451
"33",41.481257661838,41.481257661838
"34",42.3630134723419,42.3630134723419
"35",43.9541790627643,43.9541790627643
"36",51.1807327929788,51.1807327929788
"37",46.3894752178938,46.3894752178938
"38",46.4313755654815,46.4313755654815
"39",29.9809679023296,29.9809679023296
"40",13.3767065835574,13.3767065835574
"41",56.6472893950058,56.6472893950058
"42",58.8051407263468,58.8051407263468
"43",60.6652366476354,60.6652366476354
"44",63.8971595374188,63.8971595374188
"45",102.074993893548,101.85077742308
