"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"20","A00120",52533.64,867.67,31404.63,5,347,269,-104.7,"50","-0.1","EURUSD",104.6821,9.55273155582473,2865.81946674742,5018.39760570336,5.78376295792567,0.399921629190821,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"21","A00123",111209.3,866.29,27441.22,7,506,384,-91.5,"10","-0.4","GBPJPY",91.4707333333333,10.9324585422951,3279.73756268854,12157.9106176766,14.0344579963714,0.584100012697826,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"22","A00150",82996.15,872.41,83468.1,5,438,330,-278.2,"50","-0.1","GBPJPY",278.227,3.59418748000733,1078.2562440022,2983.03723218811,3.41930655561961,0.502057518827157,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"23","A00122",69898.52,866.25,28962.04,7,400,302,-96.5,"10","-0.5","GBPJPY",96.5401333333333,10.3583863567622,3107.51590702865,7240.35875925867,8.35827850996672,0.461760461760462,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"24","A00149",64898.53,872.41,83468.1,5,372,284,-278.2,"50","-0.2","GBPJPY",278.227,3.59418748000733,1078.2562440022,2332.5748399688,2.67371401057852,0.426405015990188,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"25","A00129",42007.97,866.29,20943.37,4,360,264,-69.8,"20","-0.4","GBPJPY",69.8112333333333,14.3243422620142,4297.30267860425,6017.36540012424,6.94613281940717,0.415565226425331,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"26","A00156",251827.11,873.04,61332.6,9,831,624,-204.4,"10","-0.1","GBPUSD",204.442,4.89136283151212,1467.40884945363,12317.7776582111,14.1090644852597,0.951846421698891,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"27","A00155",157783.81,864.72,41511.18,8,671,510,-138.4,"10","-0.2","GBPUSD",138.3706,7.22696873468786,2168.09062040636,11402.9866170993,13.1869120837951,0.775973725599038,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"28","A00162",136416.34,868.16,39868,6,594,438,-132.9,"20","-0.1","GBPUSD",132.893333333333,7.52483194541989,2257.44958362597,10265.1003310926,11.8239729209968,0.684205676373019,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"29","A00154",139366.89,864.62,41511.18,7,539,416,-138.4,"10","-0.3","GBPUSD",138.3706,7.22696873468786,2168.09062040636,10072.0015668068,11.6490499488872,0.623395248779811,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"30","A00168",59031.32,873.04,22182.5,5,484,364,-73.9,"30","-0.1","GBPUSD",73.9416666666667,13.5241744618506,4057.25233855517,7983.49870393328,9.14448215881664,0.554384678823422,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"31","A00185",344220.8,870.09,65521.6,8,888,679,-218.4,"10","-0.2","NZDUSD",218.405333333333,4.57864276818637,1373.59283045591,15760.6407657933,18.1138051992245,1.02058407750922,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"32","A00209",67848.23,870.09,53116.36,5,403,337,-177.1,"50","-0.2","NZDUSD",177.054533333333,5.64797738399243,1694.39321519773,3832.05268583916,4.40420265241431,0.463170476617361,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"33","A00194",65564.09,864.68,80443.67,6,267,207,-268.1,"30","-0.5","NZDUSD",268.145566666667,3.72931767036487,1118.79530110946,2445.09319378392,2.82774343547199,0.308784752740898,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"34","A00200",46312.52,864.68,51572,5,240,195,-171.9,"40","-0.5","NZDUSD",171.906666666667,5.81711005972233,1745.1330179167,2694.05025983092,3.11566158559342,0.277559328306425,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"35","A00206",42595.71,867.49,51563.69,5,228,192,-171.9,"50","-0.5","NZDUSD",171.878966666667,5.81804754469667,1745.414263409,2478.23865980111,2.85679219334069,0.262827237201582,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"36","A00222",84840.18,869.27,79945.3,7,465,345,-266.5,"20","-0.1","USDCAD",266.484333333333,3.75256581687729,1125.76974506319,3183.68359365716,3.6624795445111,0.534931609281351,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"37","A00228",67683.38,869.27,46185.26,5,400,307,-154,"30","-0.1","USDCAD",153.950866666667,6.49557889248648,1948.67366774594,4396.42734500142,5.05760850483902,0.460156223037721,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"38","A00234",37555.51,869.27,19574.14,4,366,290,-65.2,"40","-0.1","USDCAD",65.2471333333333,15.3263438393717,4597.90315181152,5755.88659322964,6.62151758743502,0.421042944079515,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"39","A00240",39052.56,869.27,10927.66,4,351,284,-36.4,"50","-0.1","USDCAD",36.4255333333333,27.4532699589848,8235.98098769544,10721.2047226945,12.3335726790232,0.4037870857156,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"40","A00214",91871.32,867.13,30261.58,7,358,271,-100.9,"10","-0.3","USDCAD",100.871933333333,9.91356036267769,2974.06810880331,9107.71876418878,10.5032910453897,0.412856203798738,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"41","A00252",101409.35,872.12,52168.73,7,506,354,-173.9,"20","-0.1","USDCHF",173.895766666667,5.75057127133438,1725.17138140031,5831.61694754693,6.68671392416976,0.580195385956061,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"42","A00251",84214.06,867.8,52168.73,7,420,293,-173.9,"20","-0.2","USDCHF",173.895766666667,5.75057127133438,1725.17138140031,4842.7895407843,5.5805364609176,0.48398248444342,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"43","A00258",80445.63,872.12,82738.22,6,415,290,-275.8,"30","-0.1","USDCHF",275.794066666667,3.6258938130407,1087.76814391221,2916.87312103161,3.34457771984545,0.475851946979773,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"44","A00264",68658.66,872.12,81863.27,6,374,269,-272.9,"40","-0.1","USDCHF",272.877566666667,3.66464716105281,1099.39414831584,2516.0976345069,2.8850360437863,0.428840067880567,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"45","A00270",63405,872.12,84236.9,6,330,248,-280.8,"50","-0.1","USDCHF",280.789666666667,3.56138461885468,1068.4153856564,2258.09591758481,2.58920322614412,0.378388295188736,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"46","A00273",189920.95,871.12,59669.64,8,416,293,-198.9,"10","-0.4","USDJPY",198.8988,5.02768241940122,1508.30472582037,9548.62221390979,10.9613167117157,0.477546147488291,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"47","A00299",99332.04,873.17,79163.42,5,310,241,-263.9,"50","-0.2","USDJPY",263.878066666667,3.78962909889441,1136.88872966832,3764.31589236544,4.31109164580258,0.355028230470584,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"48","A00292",145823.45,871.66,86716.88,6,281,207,-289.1,"40","-0.3","USDJPY",289.056266666667,3.45953406072728,1037.86021821818,5044.81192127761,5.78759140178236,0.322373402473441,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"49","A00279",87412.1,871.66,39637.24,6,296,206,-132.1,"20","-0.4","USDJPY",132.124133333333,7.56863999612486,2270.59199883746,6615.90716205266,7.59000890490863,0.339581947089461,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"50","A00298",96266.15,871.15,79163.42,5,259,199,-263.9,"50","-0.3","USDJPY",263.878066666667,3.78962909889441,1136.88872966832,3648.13003278534,4.18771742270027,0.297308155885898,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"51","A00303",290257.66,868.22,82739.08,8,750,546,-275.8,"10","-0.4","XAUUSD",275.796933333333,3.62585612506206,1087.75683751862,10524.3251435718,12.1217262255786,0.863836354840939,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"52","A00310",166224.23,869.09,67757.27,7,602,428,-225.9,"20","-0.3","XAUUSD",225.857566666667,4.42756917449596,1328.27075234879,7359.69276802327,8.46827459529309,0.692678548826934,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"53","A00317",155856.75,869.09,63251.87,5,567,421,-210.8,"30","-0.2","XAUUSD",210.839566666667,4.74294277781827,1422.88283334548,7392.19646786727,8.50567428904633,0.652406540174205,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"54","A00330",82772.2,869.16,21097.24,4,519,417,-70.3,"50","-0.1","XAUUSD",70.3241333333333,14.2198695184773,4265.96085554319,11770.0988375731,13.5419241998862,0.597128261769985,"No","PPOthreshold","Percent.price.extention.to.re.enter"
"55","A00301",142117.03,864.98,27434.06,7,541,389,-91.4,"10","-0.6","XAUUSD",91.4468666666667,10.9353117985453,3280.59353956359,15540.9403493322,17.9668204459435,0.625447987236699,"No","PPOthreshold","Percent.price.extention.to.re.enter"
