"","RawPassProfit","CappedProfit"
"1",196.977151112199,113.238066186037
"2",93.0009618975419,93.0009618975419
"3",89.4299552728455,89.4299552728455
"4",83.5692315559046,83.5692315559046
"5",38.0569474711764,38.0569474711764
"6",30.8618334215052,30.8618334215052
"7",168.800319639644,127.502509515391
"8",85.3040187745132,85.3040187745132
"9",63.0320017667576,63.0320017667576
"10",61.4294142683453,61.4294142683453
"11",34.6889966030828,34.6889966030828
"12",36.3418150467129,36.3418150467129
"13",236.583934632568,123.171690025036
"14",76.7042292211453,76.7042292211453
"15",48.1506478015499,48.1506478015499
"16",60.5047303755704,60.5047303755704
"17",51.1318009008588,51.1318009008588
"18",46.7842992373832,46.7842992373832
"19",233.451928361253,120.039683753721
"20",85.3405373452828,85.3405373452828
"21",53.1212875281421,53.1212875281421
"22",55.9651934779431,55.9651934779431
"23",53.4737622741002,53.4737622741002
"24",47.6940573027272,47.6940573027272
"25",251.021220045571,137.608975438039
"26",78.0310938000157,78.0310938000157
"27",60.9660535340161,60.9660535340161
"28",59.2266584142149,59.2266584142149
"29",71.1173372341183,71.1173372341183
"30",72.6462963673999,72.6462963673999
