"","RawPassProfit","CappedProfit"
"1",136.345429437002,130.495524660422
"2",136.345429437002,130.495524660422
"3",136.345429437002,130.495524660422
"4",136.345429437002,130.495524660422
"5",136.345429437002,130.495524660422
"6",136.345429437002,130.495524660422
"7",136.345429437002,130.495524660422
"8",136.345429437002,130.495524660422
"9",136.345429437002,130.495524660422
"10",136.345429437002,130.495524660422
"11",136.345429437002,130.495524660422
"12",136.345429437002,130.495524660422
"13",136.345429437002,130.495524660422
"14",136.345429437002,130.495524660422
"15",136.345429437002,130.495524660422
"16",136.345429437002,130.495524660422
"17",136.345429437002,130.495524660422
"18",136.345429437002,130.495524660422
"19",136.345429437002,130.495524660422
"20",136.345429437002,130.495524660422
"21",136.345429437002,130.495524660422
"22",136.345429437002,130.495524660422
"23",136.345429437002,130.495524660422
"24",136.345429437002,130.495524660422
"25",136.345429437002,130.495524660422
"26",136.345429437002,130.495524660422
"27",136.345429437002,130.495524660422
"28",136.345429437002,130.495524660422
"29",136.345429437002,130.495524660422
"30",136.345429437002,130.495524660422
