"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"12","A00056",79171.98,849.87,11920.65,6,394,276,-39.7,"6","300","EURJPY",39.7355,25.1664129053365,7549.92387160096,19924.7473921305,23.4444649089043,0.463600315342346,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"13","A00061",77663.52,850.01,11920.65,6,386,270,-39.7,"8","300","EURJPY",39.7355,25.1664129053365,7549.92387160096,19545.1221200186,22.9939908001301,0.454112304561123,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"14","A00066",75280.43,850.01,11920.65,6,379,267,-39.7,"10","300","EURJPY",39.7355,25.1664129053365,7549.92387160096,18945.3838507128,22.2884246664308,0.445877107328149,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"15","A00071",74830.21,850.01,11920.65,6,375,262,-39.7,"12","300","EURJPY",39.7355,25.1664129053365,7549.92387160096,18832.0796265304,22.1551271473635,0.441171280337878,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"16","A00076",103927.16,858.32,82107.99,8,309,210,-273.7,"4","300","EURUSD",273.6933,3.65372480802416,1096.11744240725,3797.21242719497,4.4240055307985,0.360005592319881,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"17","A00081",80381.13,858.32,28114.25,7,305,206,-93.7,"6","300","EURUSD",93.7141666666667,10.6707452626337,3201.22357879011,8577.26562152645,9.99308605360058,0.355345325752633,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"18","A00086",78653.81,858.32,28114.25,7,298,203,-93.7,"8","300","EURUSD",93.7141666666667,10.6707452626337,3201.22357879011,8392.94770445592,9.77834339693346,0.34718985925995,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"19","A00091",77965,858.32,28114.25,7,293,199,-93.7,"10","300","EURUSD",93.7141666666667,10.6707452626337,3201.22357879011,8319.44654401238,9.69270964676621,0.34136452605089,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"20","A00096",75613.09,858.32,28114.25,7,284,192,-93.7,"12","300","EURUSD",93.7141666666667,10.6707452626337,3201.22357879011,8068.48021910597,9.40031715339963,0.330878926274583,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"21","A00105",121241.2,866.62,26718.85,7,651,476,-89.1,"4","500","GBPJPY",89.0628333333333,11.2280281524093,3368.40844572278,13612.9960683188,15.708148979159,0.751194295077427,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"22","A00110",120832.02,866.62,26718.85,7,648,473,-89.1,"6","500","GBPJPY",89.0628333333333,11.2280281524093,3368.40844572278,13567.0532227248,15.6551351488828,0.747732570215319,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"23","A00115",119632.11,866.62,26718.85,7,644,471,-89.1,"8","500","GBPJPY",89.0628333333333,11.2280281524093,3368.40844572278,13432.3269901212,15.4996734325555,0.743116937065842,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"24","A00120",119046.03,866.62,26718.85,7,639,466,-89.1,"10","500","GBPJPY",89.0628333333333,11.2280281524093,3368.40844572278,13366.5217627256,15.4237402353114,0.737347395628995,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"25","A00104",107768.57,866.62,25424.01,6,629,463,-84.7,"4","450","GBPJPY",84.7467,11.7998694934434,3539.96084803302,12716.5506149502,14.6737331413425,0.725808312755302,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"26","A00130",155924.73,856.06,47674.34,7,528,392,-158.9,"4","500","GBPUSD",158.914466666667,6.2926933020992,1887.80799062976,9811.86504102626,11.4616557729905,0.616779197719786,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"27","A00135",155229.95,856.06,47674.34,7,518,383,-158.9,"6","500","GBPUSD",158.914466666667,6.2926933020992,1887.80799062976,9768.14466650194,11.4105841488937,0.605097773520548,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"28","A00140",154373.5,856.06,47674.34,7,508,373,-158.9,"8","500","GBPUSD",158.914466666667,6.2926933020992,1887.80799062976,9714.25089471611,11.347628547901,0.593416349321309,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"29","A00145",152822.03,856.06,47674.34,7,507,373,-158.9,"10","500","GBPUSD",158.914466666667,6.2926933020992,1887.80799062976,9616.62164594203,11.2335836809827,0.592248206901385,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"30","A00150",152569.88,856.06,47674.34,7,504,371,-158.9,"12","500","GBPUSD",158.914466666667,6.2926933020992,1887.80799062976,9600.75461978079,11.2150487346457,0.588743779641614,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"31","A00151",176904.4,874.61,79295.44,8,575,425,-264.3,"4","300","NZDUSD",264.318133333333,3.78331969656767,1134.9959089703,6692.85900929486,7.65239250556803,0.657435885709059,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"32","A00205",91327.54,870.44,25450.63,6,447,317,-84.8,"4","500","USDCHF",84.8354333333333,11.7875274600275,3536.25823800825,10765.2588560676,12.3676058729695,0.513533385414273,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"33","A00210",87585.81,870.44,25450.63,6,440,311,-84.8,"6","500","USDCHF",84.8354333333333,11.7875274600275,3536.25823800825,10324.2014048375,11.8608995506152,0.505491475575571,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"34","A00215",86197.7,870.4,25450.63,6,431,304,-84.8,"8","500","USDCHF",84.8354333333333,11.7875274600275,3536.25823800825,10160.5775574121,11.6734576716592,0.495174632352941,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"35","A00220",82126.38,870.4,16245.85,6,428,302,-54.2,"10","500","USDCHF",54.1528333333333,18.466254458831,5539.87633764931,15165.6663086265,17.4237894170801,0.491727941176471,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"36","A00204",80610,870.8,15303.44,6,428,297,-51,"4","450","USDCHF",51.0114666666667,19.603435567428,5881.03067022839,15802.3294109037,18.146910210041,0.491502067064768,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"37","A00225",76203.93,870.4,16012.05,6,423,297,-53.4,"12","500","USDCHF",53.3735,18.7358895331953,5620.76685995859,14277.4841447535,16.4033595413069,0.485983455882353,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"38","A00226",199252.22,871.35,54299.53,9,385,268,-181,"4","300","USDJPY",180.998433333333,5.52490969995505,1657.47290998651,11008.5052301558,12.6338500374772,0.441843117002353,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"39","A00231",198780.31,871.35,54299.53,9,380,263,-181,"6","300","USDJPY",180.998433333333,5.52490969995505,1657.47290998651,10982.4326287907,12.6039279609694,0.436104894703621,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"40","A00236",197838.83,871.35,54299.53,9,375,260,-181,"8","300","USDJPY",180.998433333333,5.52490969995505,1657.47290998651,10930.4167089476,12.5442321787428,0.430366672404889,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"41","A00241",196193.8,871.35,54299.53,9,369,256,-181,"10","300","USDJPY",180.998433333333,5.52490969995505,1657.47290998651,10839.5302869104,12.4399268800257,0.423480805646411,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
"42","A00246",195541.94,871.35,54299.53,9,364,252,-181,"12","300","USDJPY",180.998433333333,5.52490969995505,1657.47290998651,10803.5156105403,12.39859483622,0.417742583347679,"No","PPO.Entry.Slow.Length","PPO.Entry.Fast.Length"
