"","RawPassProfit","CappedProfit"
"1",101.547881020182,101.547881020182
"2",136.123312346134,130.273407569554
"3",52.5199623351491,52.5199623351491
"4",54.8209250925129,54.8209250925129
"5",52.1424144966477,52.1424144966477
"6",95.0735408964667,95.0735408964667
"7",50.914644160741,50.914644160741
"8",59.1474296219235,59.1474296219235
"9",63.1979199853076,63.1979199853076
"10",56.6155599409082,56.6155599409082
"11",134.452019434715,118.573430830521
"12",62.3615062131532,62.3615062131532
"13",68.4260411343241,68.4260411343241
"14",50.5761089873283,50.5761089873283
"15",52.5463499925033,52.5463499925033
"16",95.1786725990755,95.1786725990755
"17",38.0341560064982,38.0341560064982
"18",65.6446370776045,65.6446370776045
"19",40.3702543109841,40.3702543109841
"20",56.876674396918,56.876674396918
"21",43.3442894654936,43.3442894654936
"22",27.8156018309019,27.8156018309019
"23",32.0189146230325,32.0189146230325
"24",37.0431075870506,37.0431075870506
"25",61.1730517007907,61.1730517007907
"26",38.1933497234458,38.1933497234458
"27",33.0568657332321,33.0568657332321
"28",36.5061309867021,36.5061309867021
"29",39.2237416947341,39.2237416947341
"30",60.5957378520422,60.5957378520422
