"","ID","Profit","nDays","MaxDDMoney","nLostEntries","nEntries","nWinTrades","PercDD","X","Y","Pair","DDAccount","DD3Perc","MoneyEntryAdjusted","ProfitAt3Perc","ProfitStan3PercDay","PercentDaysActive","FailByAmount","YName","XName"
"12","A00045",142939.19,874.46,53322.25,7,704,491,-177.7,"60","1","EURJPY",177.740833333333,5.62616918828444,1687.85075648533,8042.00066576335,9.19653347867639,0.805068270704206,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"13","A00044",92905.84,874.56,41734.03,7,446,317,-139.1,"45","2.5","EURJPY",139.113433333333,7.18837840486529,2156.51352145959,6678.42333941869,7.63632379644472,0.509970728137578,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"14","A00055",204617.11,869.42,67218.91,8,575,413,-224.1,"30","2","EURUSD",224.063033333333,4.46302982300665,1338.908946902,9132.12264227432,10.5036951557065,0.661360447194682,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"15","A00059",150792.67,869.14,66250.74,7,499,361,-220.8,"45","2","EURUSD",220.8358,4.52825130707974,1358.47539212392,6828.27105025544,7.85635346463796,0.574130749936719,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"16","A00063",102449.77,869.46,42410.49,6,421,298,-141.4,"60","2","EURUSD",141.3683,7.07372161934465,2122.11648580339,7247.01152945887,8.33507180256581,0.484208589239298,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"17","A00056",82860.48,867.76,69089.84,7,380,273,-230.3,"30","2.5","EURUSD",230.299466666667,4.34217245256321,1302.65173576896,3597.94493662165,4.14624428024068,0.437909099290126,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"18","A00064",96584.88,868.05,43895.46,6,317,222,-146.3,"60","2.5","EURUSD",146.3182,6.83441977826408,2050.32593347923,6601.01614153263,7.60441926332888,0.365186337192558,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"19","A00078",169597.66,872.99,52280.54,7,804,573,-174.3,"60","1.5","GBPJPY",174.268466666667,5.73827278754198,1721.48183626259,9731.97637208797,11.1478669539032,0.920972748828738,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"20","A00072",156224.88,872.99,74309.26,7,584,424,-247.7,"30","2.5","GBPJPY",247.697533333333,4.03718190707322,1211.15457212197,6307.08258970686,7.22469053449278,0.66896528024376,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"21","A00076",141881.38,871.78,74461.74,7,523,370,-248.2,"45","2.5","GBPJPY",248.2058,4.02891471512753,1208.67441453826,5716.279796846,6.55702103379982,0.599921998669389,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"22","A00092",52119.07,863.31,11344.79,6,419,324,-37.8,"45","2.5","GBPUSD",37.8159666666667,26.4438566073061,7933.15698219182,13782.2921358615,15.9644764173489,0.48534130266069,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"23","A00116",45727.81,864.65,24509.49,6,334,252,-81.7,"15","2.5","USDCAD",81.6983,12.2401567719279,3672.04703157838,5597.15563236934,6.47331941521927,0.386283467298907,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"24","A00120",68092.99,865.19,55321.19,6,338,251,-184.4,"30","2.5","USDCAD",184.403966666667,5.42287683977875,1626.86305193363,3692.59898422286,4.26796308813424,0.390665634138166,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"25","A00124",43406.92,865.18,15973.55,6,304,224,-53.2,"45","2.5","USDCAD",53.2451666666667,18.7810474190146,5634.31422570437,8152.27422833371,9.42263370435483,0.351371968838854,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"26","A00133",146491.9,874.31,34127.78,7,781,543,-113.8,"30","1","USDCHF",113.759266666667,8.79049267195229,2637.14780158569,12877.3597345037,14.7285971045781,0.893275840376983,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"27","A00134",177669.6,874.23,46967.88,8,758,530,-156.6,"30","1.5","USDCHF",156.5596,6.38734386137931,1916.20315841379,11348.3682891372,12.9809870275982,0.867048717156812,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"28","A00131",178710.86,874.24,22891.77,8,699,486,-76.3,"15","2","USDCHF",76.3059,13.1051465220907,3931.54395662721,23420.3200538884,26.7893485243049,0.799551610541728,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"29","A00137",118756.16,874.31,33096.07,7,669,469,-110.3,"45","1","USDCHF",110.320233333333,9.06452034939496,2719.35610481849,10764.67628936,12.3121962340132,0.765174823575162,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"30","A00138",151330.94,874.31,37190.18,8,653,462,-124,"45","1.5","USDCHF",123.967266666667,8.0666455499812,2419.99366499436,12207.3305372547,13.9622451273058,0.746874678317759,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"31","A00148",129130.73,871.71,52275.58,7,479,332,-174.3,"15","2.5","USDJPY",174.251933333333,5.7388172450693,1721.64517352079,7410.57660192388,8.50119489500393,0.549494671393009,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"32","A00156",189431.89,872.48,79646.7,7,428,300,-265.5,"45","2.5","USDJPY",265.489,3.76663439916531,1129.99031974959,7135.206731729,8.17807483464263,0.490555657436274,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"33","A00160",160094.67,872.48,79323.36,7,383,264,-264.4,"60","2.5","USDJPY",264.4112,3.78198805496893,1134.59641649068,6054.76129604192,6.9397135705597,0.438978543920778,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"34","A00164",149786.64,873.54,71901.84,6,787,581,-239.7,"15","2.5","XAUUSD",239.6728,4.1723549772857,1251.70649318571,6249.63032934901,7.15437224322757,0.900931840556815,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
"35","A00176",138490.48,874.3,89065.39,5,616,460,-296.9,"60","2.5","XAUUSD",296.884633333333,3.36831175386983,1010.49352616095,4664.79111583074,5.33545821323429,0.704563650920737,"No","BB.Number.of.SDs.to.Enter","BB.Length.Bollinger.bands.to.Enter"
