"","RawPassProfit","CappedProfit"
"1",36.7158731423922,36.7158731423922
"2",56.7418094367358,56.7418094367358
"3",69.6807767462799,69.6807767462799
"4",69.5809358236176,69.5809358236176
"5",29.5448940516961,29.5448940516961
"6",46.4055611252119,46.4055611252119
"7",49.7186040217348,49.7186040217348
"8",68.3647530605125,68.3647530605125
"9",88.9085438698186,88.9085438698186
"10",63.8930975511412,63.8930975511412
"11",57.8768974024497,57.8768974024497
"12",61.6739508291192,61.6739508291192
"13",73.8724378413667,73.8724378413667
"14",73.2679786490306,73.2679786490306
"15",65.4642894970749,65.4642894970749
"16",69.6735063896541,69.6735063896541
"17",101.395149226396,101.395149226396
"18",78.5941108969492,78.5941108969492
"19",87.6814324697074,87.0324599068275
"20",83.537537464396,83.537537464396
"21",56.1457474023809,56.1457474023809
"22",48.2731992322208,48.2731992322208
"23",70.7482788410626,70.7482788410626
"24",68.1182706162245,68.1182706162245
"25",77.8658738041009,71.4195868499472
